Feature {i+1},Feature {i+1},Feature {i+1},Feature {i+1},Feature {i+1},Feature {i+1},Feature {i+1},Target
-1.6493655155543023,-1.0015838790894607,0.4972835930263329,0.46825731178451413,1.6747542729417302,2.2024191668950714,-1.4325693794041239,209.4730975864164
-1.679948172301858,0.37239821629833486,0.5904579502794447,-0.08611500154344566,-1.414865838438911,-1.2497449857213665,0.08187627126056546,-60.48800745046502
-0.8898889790474425,1.8479090566185066,-0.42279272744280805,-0.9197195967730546,0.6631877698390688,0.18526783527828347,-1.5809453763125743,-1.0533290672389803
-1.9144720434058142,-0.1974146791582499,-0.6028851040072183,1.3337378194424867,0.845833407057182,-1.8608895289421137,1.0481475122462551,-173.7801605770685
-0.49281913105515934,0.35582379352265997,-0.025086789288371658,0.10661776077354669,0.7119254346765275,-0.39124643978331847,-1.028146556399895,-32.53932900239585
0.21873335959443288,0.941379734039925,-0.7732023716934717,0.3421215090494699,-0.580685491865859,-1.428565715347632,0.4442157141435202,-186.309560817367
-0.28919110419011307,1.2916358744035508,1.2015827573565654,0.47950134869460215,1.9895260328679034,0.5402596907894025,-1.2546765313375001,187.3798120470106
-0.41603843793180095,0.23066877272374392,0.33434909324016204,-0.7515609850975479,0.47977217624348506,0.0005192924844621153,-1.0163185375206276,37.20298984334459
-0.6762573721574502,0.7723987372731224,0.41715877405549406,-1.653147648078511,0.28793238618253475,0.41962078797423163,1.853301242676167,58.36518296607531
0.8708853399647918,-0.5794941825407638,-0.4283909872335853,-0.701433598067409,-0.5294481039956936,0.31488696500487956,0.4056556815830666,-40.55296668792337
-0.49485617023618655,0.5456851062727339,0.29629325659833805,0.7932933826310992,0.3178639908770694,0.8368693035279504,0.377636732402752,77.33289042967162
0.021885241048353613,0.7711352070014826,0.5075391788667593,0.09495096327965932,-1.478828980051396,-0.6572495414021321,0.8004469315465492,-22.1655171195977
1.9009722224280354,0.8569723825856285,0.45242513293318887,-0.9122417038958296,2.110907232157478,0.01999171424446735,2.076810294983678,58.22597648329655
0.6190522050571182,-1.2915709482504667,-1.412834377074607,-0.31640366423255145,-0.46376149897658425,-0.04378013656942951,-1.40565498163028,-131.0118905803088
-0.09040429960958137,0.7033018167511715,0.018888323528372435,1.6470912594027818,-1.369369433121025,1.2591605288090595,-3.083501659097842,74.47447925134459
-0.6655527442896289,-1.035392969936875,0.20221210923139915,0.6382792719100986,0.9830297861748294,-0.7071952776202212,0.11918399011357743,-21.07759985655128
0.6156552108949257,-0.533810143695862,0.7474472193991624,-0.1513263668538992,-1.2016436863441267,0.7297076971688703,-0.5640666497086831,124.6897144642184
-2.223012252576129,0.6119712911941583,-0.4522120297801759,-0.0363769926028728,-0.1149377625604345,-1.8169178198867275,1.2100547185025392,-160.79670697158758
0.18735283821084855,0.716010724619602,1.1046573759407743,-0.6468167075501708,-0.5806714271205524,0.09621756553332106,0.654783842005618,112.25280781832238
0.6242438601331597,0.049505596805839075,1.2085392366013685,-0.7236720262120702,0.9432655298427309,-0.07969191671472363,-0.08121348359535965,116.77797721668391
0.17065561637054,0.4557922049562156,-1.2249692577411686,-0.8180119213012844,-1.7216336233587133,1.544920607725107,0.847769753203685,-1.9434895095852622
1.1016951009263884,1.2245350740458136,0.42096018801540136,-0.20576981240262254,2.041556856330464,-1.1681070240319602,0.48356072926938726,-52.96319907907626
0.353359004334116,0.373366880201136,0.5984080979899519,-0.5512017138974561,0.539306299181113,1.4851047154192787,-0.2662477116397809,165.22711193004136
-0.4321556223964801,-1.3108142734170392,-0.6432508520959856,0.39959696218786883,-1.8398093873093992,0.6076208158509596,-0.6426842104212438,-10.468653701173993
0.8098719946316909,-1.201341049524639,1.0047641159572156,3.7003964289471782,-0.35490021476070666,-2.132772708730265,-0.48341421816127766,-76.44415204822712
0.057385803236224116,-0.18277774765720317,-0.03410530722975722,-1.652133499462208,0.8124140427816149,0.23583137020009298,-0.21500160599714133,32.50780372195138
-2.347325987119112,-1.6190575782218688,-0.6332760502012795,1.093827544350596,-1.9388497669486395,0.9891570385055958,-1.0314914785485505,13.926970478915853
0.5041193744769729,0.15869728852792506,-2.600177370471142,-0.6527694320539383,0.7692091922865549,1.3821767388198405,-0.3629841135163076,-115.18199017415505
-0.2731248219196462,2.426553498299749,0.1709385926494635,0.5936746493223468,0.6085303982822791,-0.03202989577129353,0.3582063515049089,31.994257123680775
1.533020638906773,0.2924342618216081,-0.31999535789244127,0.22420466919488002,0.22800103719410003,0.7985687186714199,-1.5640531443621866,9.158667244675254
-0.3491422391255915,1.8313620810185751,-1.59375081038187,1.2622031991734701,-0.04446017087362048,0.17238567883142228,1.0578212070622872,-137.4501831102566
-0.7981358191963214,0.05302141682613787,1.3653665089470088,-0.25889485567171067,-0.7374315500095434,-0.7484758552646209,0.08931731294908885,75.33244114549429
-0.6634263076619573,0.25466775880207654,-2.0252186213649805,-1.4593249637664805,0.5718469655788561,0.492186844704787,1.2473187356213864,-145.23796264467228
-0.2112984040409666,0.46129901642768667,0.5002560146243449,0.2737051690560881,1.272035288732106,-0.4119841434090879,1.72818208667609,34.7946248357044
-0.3490324565207251,0.2945321365101951,1.7676827758698883,1.3716580409297006,1.1932525791617592,-1.0757235496136395,-1.075390110352028,71.5497934333747
0.4164812634265434,3.6662825426732204,1.5190133453268446,1.2475765478644656,-0.42608334643037543,0.5729474547590839,1.551515299986972,162.9514229017178
-0.2922895983071296,0.4068603112612748,-0.9921503376914411,0.299012918193948,0.2646792170302531,0.40591061119359645,-0.27836288367787904,-42.097923873487034
-0.2865021060922293,0.17539070951253677,-0.9610982136945292,0.942020877923701,1.922413587475016,0.02838718807949359,0.3420941039777036,-64.86642814604882
0.23271994332107415,-0.31312260222077304,-0.9166697714574216,-0.7004942167113926,-1.5394678604619443,-0.42092947308754264,1.3828397407507969,-132.48260901358216
1.1912321952136606,-0.36488209113103615,-0.9441755418476974,0.4235735597232867,-0.41708256030939056,0.5346685247886942,-0.12447371339558902,-63.648701555663635
0.10367519758945729,-0.5461193608095826,0.13214940472356723,0.5695176004862323,0.07449159362326796,-0.10715850948599318,0.34768122449950006,1.8368110422863917
-0.11880911854714127,0.8708596379037664,-2.273486134556723,0.20822739393159756,-0.4134547765281565,-0.5943236638827284,-0.11111860182412855,-227.04346584932279
-0.1234023112174104,0.5733011237370716,0.7830858434113515,2.0516927149380013,1.7193401802207473,-0.7827306686984769,-0.2396921447355681,43.517245740980414
-0.03438774499124846,-1.0797550351800724,0.09001131098679233,-0.7054311702000613,0.6603719198370095,1.4917944648907582,-0.1928980070827672,133.33219721198475
1.441718879297572,-3.0513130596790443,0.6797227437921979,1.576267948456706,2.0588126028856744,-1.3305469266320487,0.38012610766858107,-30.999101022664988
0.4530377867748749,-0.15651881422808306,0.24045678041458773,-0.039729838595089065,-0.6572574850828106,1.6194308066407048,-0.8555327209832657,141.81130251158635
0.34004963589071546,-0.21679331907603613,-0.45385895526492825,1.5552932452671844,-2.104225638634689,-0.13245132767574308,-1.0702055600260612,-77.6014371301
0.44766516478253965,-0.1585026588864759,-0.06986237669506619,-2.3975205963821624,1.11758769747485,1.7539310273005757,-1.4727849464034801,125.95666907233625
1.0595166924930606,-0.4551523755971723,1.0430738191330966,0.7136914464066472,-0.8694584031961627,0.04078382089652294,-0.9509960181291206,99.19238295209999
0.6388416355134955,0.21174927944645386,-0.537663705876562,0.7456570318573341,0.22127115755015372,-0.7703846643752412,0.060558505662368194,-110.3592828051407
-0.5469935317142871,1.056568408391558,-1.1703427715051344,-0.020736736358121538,0.5581138479590292,-1.0580722276695256,-0.32187369340427197,-181.82471975384047
-0.7374648374587585,0.8148145412513252,-0.6484108883064816,1.909276809266566,-0.07744096055993933,0.27606849724284316,-0.16809009862191446,-24.675961469088634
1.013598006096434,0.2164911342564941,0.9350291765347412,-0.5113158856058988,-0.3311855420924805,-0.3073241427973848,0.6274096412466048,75.25069325216158
-1.068055400798043,-0.4797896627683576,0.28845437731940904,-1.939229600120238,-0.5167346429102685,-0.6206095634859956,0.22276964342804126,-7.665999136917161
0.18426807947079088,-0.36990762991539655,0.03672994558626114,0.3128719421891081,-0.7032546582584442,-0.5567787474178542,0.8749327294933573,-60.59306890619998
-0.4420659654372277,0.8662794062572443,-1.2331978153220517,1.029383476505047,-0.5006570877142374,0.8742336632586616,-0.17093489402517323,-57.568421128587126
1.3212928894998948,0.7203010588406146,0.9676498603069239,-0.639434168274832,-0.3766867629097658,0.11118490118072533,-1.0970122980690424,96.75895748998109
-0.5556283627567726,0.5145619403171117,0.2811971115921278,-0.6663046636004678,-0.226277959628295,-0.6997365044386126,0.8179665410806093,-30.487026611044186
-0.3534582324874349,0.08500874351310786,-0.3943834245486621,-0.3401308092331317,-1.7076619379820586,0.6878054227500981,0.594629033755202,5.574893034006182
0.06336451567595158,-1.0304542815797408,1.7858088197210062,0.8980372680382745,-0.5338434401781951,-1.7354413850104382,-1.0404508059902913,17.406898699844035
0.7426247821705992,-0.04043854801591342,1.1169530257305635,2.0136156128144216,0.9794341571570913,0.732507219056606,-0.53690537127651,178.74792548986503
2.023186983117939,0.8040400826684752,-0.2940080491951248,1.7097750398285516,-0.8643282003058578,-1.875554482289115,0.14465312471728786,-187.73165341720204
1.9742879898802759,-2.279001966667632,0.1320079158997924,0.5201131448635606,0.6788285638805537,-1.3533149724458373,0.8659534751649532,-84.31474313613914
-1.0033949082013316,-0.8985321909845267,2.2524272425135017,-0.6425763659145299,-0.2586537649198953,1.2401975705857584,0.36658868022544,299.8864068095576
1.1459011897959916,1.8915170999189144,-0.12015624151253508,0.6155646729809127,0.8274357204070522,-0.09811613006026264,0.4832731101112689,-21.37305185932552
-0.5026865206408353,-1.1040834122336807,-0.10099206464813548,0.09449419909881418,0.3856726131319611,0.5545420022593821,1.8464422991179685,39.083151702213165
1.1682912713951186,-0.9638078606792138,-1.5042555751450142,1.3061024413805171,1.1247745722238573,-0.7521835142658088,-1.4622177728156318,-158.18027369998472
0.34204317937869305,-1.449186769208846,0.9570240315601669,-1.3259709277041025,0.3609236243449291,-0.31638873541155105,-1.188857106078279,41.277818841977336
-0.9607751102139338,0.6478297974098579,-2.030393553778298,0.2705934249706648,-0.511128992552914,-0.12284340561303929,-1.0203592788039855,-206.89168523297755
-0.3818188123456447,-0.5418743340074148,-2.2575672720637883,0.025556163690610666,-0.9780153378317784,0.8458968741169105,0.6402191552258054,-131.82594515625436
0.02451168987782155,0.6454351324899957,0.7064603337479133,-0.4565325546066121,-0.338395739841927,1.617775250928423,0.23334944478492958,206.79676142987313
-0.8999757625268376,-0.9954812666858708,0.0457457743249006,1.6183887358989468,0.3961597700948543,1.6191237013660769,0.6243097955996055,119.87412625138549
1.206058303843324,-0.77220879710133,-1.0197624873347297,0.1731375979533965,1.0202584015788396,0.5965717443910795,0.22644833218966956,-37.410342747582845
0.5373503415026679,-0.3888954427034968,-1.7112236027941374,-0.5759103457560267,-1.2565816166885246,0.2822634808958494,0.7736239988164135,-145.5100539814111
0.0667409717928488,1.813484991837218,0.15823379322933526,-0.046469059486242824,-1.193147675887875,0.7888458694174161,-0.6014247447551121,52.37195577975867
0.04321952404794362,-0.5046278956340836,-0.8415675108255313,-1.4033176676695982,1.2066764039043292,0.04486963193599001,0.2528747009452355,-99.70023120578998
-0.373982831043825,-0.6142388055893967,1.1583990718992272,-0.23749262686246705,0.3579380266893693,1.4721793265771463,-0.1669152397730478,232.17176272521823
1.9882315575604208,0.2153450218977712,-1.5911471492931093,-0.6929991962764366,0.036299930382561664,0.12436054234458091,-0.5639805356786598,-132.2845756730372
-0.6826651296364293,0.2831070613714184,-1.2845482263458543,-0.8884429391923901,2.033068073954715,-0.6773163300245961,0.2462986229956521,-151.49173827697555
0.2543875743021134,-1.286229327627375,-0.9983668786197869,0.09659373437643208,-1.139096798811448,-1.3220297347269756,-1.8868369253608048,-222.21665174555386
0.018420794714651353,1.094653079198753,-2.6851086777996254,-0.29382123783761,-0.16769860276646403,1.7226691978466993,0.561951672422086,-88.3766032691043
0.33524469896898385,-1.4143046521434115,-1.5997166668829288,0.7221256839825116,-0.638073828798677,1.0177254239475402,-0.33735632988523795,-66.23286448378843
2.139794446618485,-1.542680832264703,-0.11272971690471717,0.7479177251833262,1.5646435935694873,-0.250483734461174,0.7113391813361174,-7.536419071219969
-0.35689774289826964,-1.599726963932653,2.2276154803086117,-0.7082190090498184,0.09874004656434161,-1.8963590735167108,1.0192675058523355,48.412195247420115
1.0680517803184055,0.3074718842993533,0.49143121110390214,0.5134832544225103,-0.2088525200103238,-0.4951286033481933,0.3260342388835816,-12.810456808683877
-1.606176230239915,-0.4508076306715294,0.920622445120236,-0.34719231103437576,1.5448414483352444,-0.08890672802136144,0.04800228898522779,99.39386088957271
-0.5747084204927051,-0.8554371686598813,0.37729523411320043,0.679071599825507,-0.516417367788474,-0.9599961802272166,-0.10945433388060835,-45.45077531988736
0.006496290220052238,-1.1501670617104518,-0.5114557342936485,0.4156643853783194,0.6280869924224388,-1.0920474446087711,-0.8467639086166023,-121.70920001028159
0.23535295299576933,-0.3639642841035124,1.5847921366781412,-1.0598287097114343,-0.13953188557183172,-0.9488655643517121,-0.5107694827662306,95.26345067358773
-0.6790157225290726,0.8956475290976734,-1.368841882172104,-0.770743677974915,0.44284703031266553,-1.2246966988472046,-0.644439358603096,-209.08139785858552
-0.5252369813443806,-0.5647433610020584,-0.04981319169536472,-0.3933199452324982,1.485662998295363,-1.3266101745188144,0.8685583871095302,-75.04716921715776
1.3549280975853888,0.3790941410430986,-0.6973744870901084,-0.03319497422260946,1.0551806538051993,0.25837516870352123,1.958172841573839,-21.589695793300688
0.0555873044161664,0.28279342097704685,-0.6026096894103491,-0.3786163434292268,-0.17337546401372061,1.0341202575853787,-0.5563021741143708,29.70230092010432
1.4261982276587326,-0.5714355424654401,0.32203558203521565,-1.5714074825617377,-0.5153274856077805,-0.5065476125137104,-0.9665646179100259,-29.48270361175851
1.3711987978158535,-0.3281320847149093,-0.7080666235582204,1.7276107451436804,-0.41513477917426583,-2.620627322727157,-0.6057185476995648,-247.6235669620001
0.5054478820136487,0.5003438194506968,-1.0565489638391206,0.40657261574194575,-1.333762005114355,-0.17314514767928757,0.34825925575035827,-139.04551238613692
-1.0287561665493488,-0.623647046022746,-0.01112651140536424,-1.1129422787559982,2.0918283866480145,-0.28416232729270063,-0.03531138457807103,-22.303390956490315
0.0189546456945677,-0.279448480764717,0.17444708597603015,-1.7796343511367734,1.0132006866445702,-0.524209973214878,-0.21815330018481324,-26.214968323904195
1.3665952616806365,0.14977612115668046,-0.8814682682311812,1.36115149313348,-0.04170023022745454,-0.2640219079086091,-0.3613265197093556,-121.90766050859995
0.33277449055569186,0.6265386120444911,-1.3771951357892571,0.575113250709079,-1.0956389029145805,-0.6800525690366581,0.8662027041833165,-189.3747155807291
0.19490983838470388,-1.4843038634119614,-2.850602638735042,0.429716567507049,-3.035644272285426,-0.6187290431069836,0.6173737027858935,-322.2915120323942
-1.003245139638096,0.09269003122036425,-0.8161762794693612,0.7624248288605321,-1.6489373051379959,-0.1722558343941014,0.2148303131058013,-105.99379885013263
0.12734970364922488,0.337421803805438,-0.1704271272651682,0.5853448715204038,0.9200372541086793,-0.6140685855306692,-0.26004721423721183,-55.23813202993109
-1.8674849485014406,-1.0559353155832452,0.8068955965139729,-1.0619655016929408,-0.01632421647421668,0.6801297332776368,0.19579488457258926,138.26679475500512
-1.4541760370631809,0.5034635501795386,0.7987828275618857,-0.40672727733606584,1.3872182020097528,0.13014882689096166,-1.1531222178742728,114.1883749159189
-0.8510418477842862,0.6438323954814298,0.7371855601511644,0.5071377795271781,-1.2054719718520943,0.04238567800400415,-0.1566028676549937,52.618315008423494
-0.7001198424098818,-0.8324553921642275,-0.41913173569565904,2.3485983560563453,-0.8723064545744181,0.4691670345303076,0.07058901660608496,-21.11630719559426
0.6125178733335419,0.20420500387853047,0.7130302787250333,-0.3971575049427377,-0.576263454223926,0.7085369176602513,0.6676573387747357,96.06559471792936
-1.6216805839072608,-1.0341512015109156,1.035377699442132,0.9376789371337448,0.10734511281186813,0.37527790104653597,-1.276643113696961,119.04707393205285
-0.4290980230663826,1.1900006681878734,0.47556524372776054,2.1890371808801454,-0.4990076857826931,-0.03150103560812115,-2.09287012026751,31.25544607359157
2.2069717216683897,-0.9032372437616037,-0.7579948133315861,1.1111039993469,0.027047348868468716,1.0617677720486343,0.554796508277021,4.372971929215762
-0.1508230423766576,-1.0259682963524803,0.9491338398560336,0.43175699432843584,-1.004608605388088,-0.7956675731322599,1.1415330979105376,14.17176588969813
0.8014602438398045,0.6701854298998571,-0.9288673012252219,0.6697805219674542,-0.15994521086340918,0.5509171467680394,0.7538386636820857,-39.67039843377688
-0.9282909665705166,1.74995514150554,1.3821034923683264,-0.39848858627695194,0.5175993719841533,-1.024472289154489,-1.6492556987515432,48.454430934374436
-0.6532234100196114,-1.4413918471987335,1.494562967538739,0.7873664398454828,-0.7914721710146098,-2.0815583076669575,-1.2620534843281372,-42.17217367391247
0.6419361109296955,-2.212242717140945,-1.4426490239085512,0.16639777436826209,-1.3968947086367822,-0.004396664490535525,-0.14334624090237783,-163.8928924575546
2.7602054471376105,0.01793030810129122,0.8271132628222307,-1.9638295291956858,-0.588053484785079,0.7789196724567862,1.0252673760117528,120.03066797736213
-2.0928167206305996,2.5911363841506874,-0.6356342734692375,0.44221083221571195,2.118376370483075,-0.15297128330495954,0.11763615295082662,-42.04707782455012
0.6659138317490763,0.19921280790855345,-0.4791186117155074,-0.7881127198672713,0.5664564707838363,-1.1378987325918852,-1.0243821696293731,-103.05356171476419
0.15014003219686656,-0.5939389936147311,-0.26224232665459823,0.15194780412536543,1.0642822912363774,-0.5081293365435791,-1.1840557104630376,-49.50950221013289
0.12194438402837054,-1.0921318323593554,0.5328748259694602,-0.18282029093224667,-0.7187500687273979,-1.002308813018081,-0.21382656330185823,-32.206016605791085
-0.7252449046273403,0.9545402027040275,0.37978270408855797,0.411026395548314,1.2106295647397658,-1.1677870883753756,-1.1321009193874363,-49.70705839218017
-0.6680767427100548,-0.4060347877445705,1.2645162540994659,-1.5456217963634724,0.21400363325641908,0.17861553228959312,-1.5923059488192257,115.32147461564806
2.457587626290851,1.103921664604996,-0.1982902566629641,0.641420655594048,0.1334970410228064,-1.2892611938117313,1.0672155507363046,-149.3249970931015
-1.3285084029180874,-1.0077597903420181,-0.11176766327912868,-0.6904588759668395,-0.2865016313542471,-0.17814206999932672,-0.028974261603864074,-35.43967485354598
-0.5885943796882429,-2.248257767576606,-0.5966496416841992,0.02971381536101662,-0.35627075944674486,-1.7431410369534588,-0.8738822977622994,-200.75466140103046
-0.6111176642170825,-0.45330866366476946,-1.1068245320468606,0.9055758002526393,-1.3172015370038834,-0.8365778938294439,-0.1842076344556396,-207.66332454790606
0.7583088657224757,-0.061779206392368856,-2.059087822648573,-1.0203591498354898,-0.116708394410289,-0.03208343225495927,0.501438878690323,-195.88658763548543
0.5369688958860788,0.42057053024122504,-0.41026436516905446,0.45299892587809054,-0.8001651425293388,-1.3643508313859374,0.2101192312673617,-150.54047781080587
0.8420242424371531,-1.0778693889750501,-0.596035401350443,-0.855665940701399,0.2456850884846584,0.23793134389310416,-1.4691816460634772,-33.550796066428184
0.5440619721521097,-0.7775393019221702,-0.9009952111296472,-0.20828182476721166,0.43620824766100547,2.3822552708709464,1.0518740975323817,118.5293949565592
1.2852070420516892,-1.3226089776438679,0.5069596102163996,0.6144153513848561,0.34343944486038813,0.7565446243942913,1.6184245125146142,98.13988582524478
1.6436132524921006,-0.7722077743484457,-1.6739656576162811,0.9447396786781845,0.3751442626748312,-0.7056116209576044,-1.4521562781634398,-217.95561141184606
-0.4060696717812766,-0.8662145302240607,1.1458216674559998,0.6430786636141693,0.8409602314512942,1.71866564121545e-05,0.6758953994582171,88.39100373477886
-0.07208600325998483,0.23291784528773404,-1.3277762183241084,-0.5877599748054229,-0.9342859194660631,0.29734824090165984,-0.7941586884505288,-118.4400305710525
0.7756751751916376,0.9356048491312888,-0.9629427927815946,1.0365924799236181,0.21335807344818086,-0.4159739455894209,-1.4964520276028577,-94.54953087581416
-0.056728909150632285,0.49270687681384956,0.06171160363508806,1.1639665786778992,0.9631269561443263,-0.47180069607693714,-0.8920631534215433,-10.702166872042545
0.3102489925165164,-0.2593976990255474,-2.448441953750005,-1.2749188562434697,-0.6569092467005326,-0.17875424424894285,-0.5178540268805406,-222.37154166258037
0.9873398343092545,-0.017506686045550793,1.2927654470055852,0.8059972315587316,-2.0662275194441015,-1.638996646995286,-1.405979144980504,-30.394213189326663
-0.5730933405920776,-0.8191570297484536,0.35883756076572965,-1.5391224856500472,-0.08998864562439546,-2.303899014863645,0.11972409046924068,-145.8252994334184
0.9997990325892269,-0.5272711802070563,1.199222044619854,1.9793998496887468,0.2869369873583181,0.701075861142372,0.3849164190872001,167.38542523954558
1.8153063768267446,-0.3986161702554536,-1.9557671283697031,0.28598427306966,-0.6531381615693331,0.8797879528914013,-0.8162500603504509,-103.96821815678902
0.15294570276248168,1.9389784604004943,0.15061686536502228,0.43794661128008205,1.7746450314059348,-0.6747275103117134,-1.0641952739365244,-37.42149816551958
-0.35817490346650205,-0.08062350472742422,2.2083984087114237,-1.8400388444957083,1.2456150305701892,-0.26945871341184435,0.12327479688492354,183.5027512125309
0.1009283900832849,-0.5220255867695601,-0.5458425291095901,0.6343582681450926,-0.7484755843008457,-0.08977896084678835,0.07315691091672426,-61.817561457661974
-1.0281914227552245,-0.601224903210226,-1.173495060567302,0.3611391089288283,-0.20040135771232956,-0.37015532280988894,-1.0351219387969286,-124.00229136208158
-0.0031152501216831887,0.5901511418385195,1.2481560623486256,0.04928502001618944,-0.5321259050416183,-0.34640998092814057,0.176739363584785,89.96112775346135
-1.028679331934853,0.12236253219383658,-1.0383638887811946,0.2028981051589003,0.3527764186310354,0.22026380033936813,0.8516156356924801,-71.944881423108
-0.18847867640485744,-1.0418718697101956,0.3080642323635624,-0.06487326932336812,0.30350115007593215,0.7318778933962846,0.5372894991102197,82.30551627518423
1.206261505782062,-2.238519695151044,-1.6751384358165067,0.3449881919136032,0.646623937278802,-0.06336316952404546,1.3163916592515326,-167.14606289600806
0.16760469235925274,-0.23323113053296693,0.9794779312352407,-0.391983689267566,1.8099561633950443,0.09897127859789831,0.43038070889692925,81.46328519769683
-0.5164466552960622,-1.05841423497687,-0.20816626095998486,-1.672954381798392,0.4464464945904636,-1.0790243846345724,-1.2919958731677508,-112.36481123832849
-1.830613628563354,1.2716398307076455,1.1679475676766706,-0.39384866925572715,-0.2559464756639421,1.1154182494369913,-0.16112729090928984,186.66096043358516
0.6275708914907985,0.5895267952728115,-0.6695926815015506,0.32083804263551363,1.7366972670098846,0.2988114062991476,1.3566512185709578,-42.836749358082535
0.9899867542410267,-1.0597468264502732,-1.9067463903077213,0.4073692280349889,-1.2130464648514563,-0.23537339775063584,0.09992031880757596,-206.6169374272616
0.6067831391759401,1.0878060347892107,1.3695182867827809,0.14745219208555438,-0.39712512791665133,-0.252029131970338,-1.0994646748391959,95.99187829376646
0.8594987509544876,-0.8449277752876544,0.4619933267315542,0.6512357771766558,0.6442253593119877,-0.2879658065126082,0.5250578198268362,7.566545282187342
-0.9148221980385752,0.5967931667523978,-0.7842053522580003,0.3259492731181739,0.006220116083705234,-0.8260039618975794,-0.8971397769002416,-137.56084365292085
0.51056090708678,-1.4936927782592684,-1.2811118171765776,-0.9002112034796247,-0.31358149197831264,1.6018799621200166,-1.130631704110939,18.752984969434323
0.7982099841533082,0.4710015067280431,1.7474647682590099,-0.04544659535656136,-1.47778824257602,-0.6360359735132136,-2.268245267638141,82.01421797274214
-1.1703787145618794,-1.3549107864471117,0.9620793493173534,0.7675274306050095,-0.4933129534492855,-0.6701154371078338,2.2528560589489066,33.162314887970304
-0.6088574571558184,0.9594986149824869,-0.36941896912841704,-0.7975850575697526,-0.00936898041485575,-2.1246035416826565,-1.376378976203097,-222.93181462196873
-0.8247391739785231,-0.9979499093719897,1.6790834795361005,-0.8912230114082949,-1.0966236823613136,1.066604697164134,1.1292956558577951,201.82630110400908
-0.290778448773939,0.9342087508668473,-0.11236933151636036,-0.1341965959154155,-0.08609186308720246,-0.6606240197938981,0.03663502089772261,-83.40342708091697
-0.24977210659449586,0.2578969838252818,-0.06357308059048102,0.4857372050946592,-0.7330699337683965,-0.5229716269989917,0.4857901771702392,-36.76527950538559
0.17201833944792141,-0.3407966182685196,-1.2007177601289956,0.4785949688690328,0.98015120628355,0.12841581166564703,0.14234182588518599,-92.59844346928655
1.6580912146513012,-1.943904724207673,-0.3351288167951318,-0.6784822127733479,0.2684050804385887,1.8964634470525474,-0.8116568639610836,116.77107287930426
-0.07705374831565905,-1.9326688215987136,0.9799140185787347,-0.687813334172389,1.3937483866911928,0.1990378736810512,-0.30537564451869725,127.65971685655376
0.9482906934487535,1.6789053516849841,0.7773008859129833,-0.16754124766868617,0.20766666756773908,0.232607202078028,-0.29880215211717454,90.51775149092285
0.904528486758732,-0.6282508068041004,0.08045738824723,0.07472779394993724,0.5130930084025073,0.6954839830855626,-1.8656511724848381,68.19451794284332
-0.6656372892012385,0.6699132598535874,-0.9011097235819796,-1.879718503973388,-2.424390379049619,-0.6820688317745743,0.39677332699807993,-184.7797204379433
0.775676841331304,1.2177745681434062,-0.760226649621225,1.0911319927733028,-0.6666789312353213,1.3491971670972815,-0.8374308955804299,35.502834205606234
-1.8513869397823477,-0.5426099500192829,2.4483244406749085,1.7286635479876367,-0.29771178609453386,-0.8105369198697807,0.1865612072964229,148.26495533635284
-0.6445751478351412,0.9092120742069518,-0.9406365501771814,0.32877257569429136,0.5755653602950934,0.2314122589949061,0.535168375744015,-54.15713099028497
0.0005076609575207532,-0.9406481372398154,-0.866960140493457,0.23877757721720058,-0.19484425617872497,-1.292102347066687,-0.41786435839122443,-187.36625701118453
-1.5121837549813861,-0.3917928317783409,-0.08092201793037127,0.12684499720767758,-1.2133750502878673,-0.3631476209743398,0.7514272409960352,-70.92290265234507
0.41029285685035066,-0.4474623567756251,0.7939114998798592,0.5331530634673916,1.3474882599124403,-0.38412263902363175,-1.4575723430603016,65.68231040153194
1.0316453854811671,-0.6024031668360803,-0.5553197975918784,0.20171389732780973,0.11562321076147496,-1.9168552961219951,-0.7843366416034264,-191.62757591314076
-0.2686006798453798,-0.4965605064060486,-0.5647090403979993,-0.03737342862862473,1.255587523036075,-0.19150640904588778,1.346937439718869,-50.6142058846024
0.7276692833141377,0.4050868617883868,-0.8423575785041388,-0.5057778189617466,-2.393017270558935,0.8508421762231554,1.3440641192346152,-37.06288564879267
-0.41399925543572436,-1.0078588172651801,-0.3641003130641346,0.7792429871946657,1.7478412046618568,2.149909566697527,-2.058895494764476,105.6272637749318
-0.7348570754329528,-1.2135907984917598,0.2224561813765166,-0.4320893136803046,-1.2868027457939937,0.0936967548646155,-0.1684408586706767,-0.5257880888859852
0.6972861664010673,-2.3655834748357276,0.44557458503561553,-1.0435694653649024,0.7587892182849241,-0.5651918447567895,-1.1962900480431542,-26.60772520330955
0.8481328612401356,-0.9693321813595566,0.4726499561928052,-0.14277243264965214,-0.3917609092019217,1.7144959336060128,1.6084279864084703,190.9572113743701
1.617311818077235,1.0145866296877621,-0.20386618222696865,-1.6374493585530465,0.032135535829952336,0.8855620630523235,-0.8166677353429863,57.29290400925595
-1.8563243095007196,0.6353132485930081,-2.2599276742934413,0.25954302958381553,-0.9167086474872412,1.5476562168895072,-1.3699315675674606,-56.89349360999282
0.5110400466289728,0.2481435275502797,-1.0661921170349944,-0.36645432000793626,0.053463872067731136,-0.6872779343622926,-0.015043227393548962,-171.10978494396227
